run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
24437721974,1,macos,electron,focus-management.spec.ts :: Focus Management > Panel activation via focus > clicking on file list activates the correct panel,failed,,0,1,Error: expect(received).toBeGreaterThanOrEqual(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,focus-management.spec.ts :: Focus Management > User-initiated focus priority > user click focus overrides programmatic focus attempts,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,git-error-display.spec.ts :: Git Error Display - Unsaved Changes > should expand raw error details when clicking Details button,flaky,,1,1,TimeoutError: locator.waitFor: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,i18n-workflow.spec.ts :: Internationalization > chat interface adapts to language changes,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,i18n-workflow.spec.ts :: Internationalization > date and number formatting respects locale,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,i18n-workflow.spec.ts :: Internationalization > language switching maintains application state,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,journeys.spec.ts :: Journeys (Routes) > workspace -> open markdown -> edit -> autosave -> settings rtl -> back applies,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,"keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > App: Cmd/Ctrl+, opens Settings; Cmd/Ctrl+/ opens Keyboard Shortcuts",failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > Ctrl/Cmd+T and Ctrl/Cmd+W are focus-dependent (chat / file browser / browser),failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > File browser: navigation (Alt+←/→/↑) and folder tabs (Ctrl+PageUp/PageDown),failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > File list: selection/navigation/rename/copy path + Escape overlay precedence,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,macos,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > Shortcuts can be customized in Settings and apply live,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594679,job_log_failure_summary
24437721974,1,windows,electron,advanced-journeys.spec.ts :: Advanced Journeys > toggling showToolCalls hides tool-call cards (and can be restored),failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,chat-browser-recommendation-and-tab-sync.spec.ts :: Chat + Browser Recommendation/Sync Regressions > bug6: tab title should stay in sync with rendered page after automated navigation,flaky,,1,1,Error: expect(received).toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,file-browser.spec.ts :: File Browser > search filters results and sort toggles direction,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,focus-debug-indicator.spec.ts :: Developer Mode & Focus Debug Indicator > deactivate developer mode by clicking whitelist title 10 times again,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,focus-management.spec.ts :: Focus Management > Focus area detection > clicking file list sets focus area to fileBrowser,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,focus-management.spec.ts :: Focus Management > Focus restoration after dialogs > focus returns to chat after closing context menu with Escape,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,focus-management.spec.ts :: Focus Management > Focus restoration after dialogs > focus returns to file list after closing rename dialog with Escape,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,focus-management.spec.ts :: Focus Management > Focus restoration after preview > focus returns to file list after closing preview with Escape,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,focus-management.spec.ts :: Focus Management > Focus restoration after preview > focus returns to file list after image navigation in preview,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,focus-management.spec.ts :: Focus Management > Panel activation via focus > clicking on file list activates the correct panel,failed,,0,1,Error: expect(received).toBeGreaterThanOrEqual(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,focus-management.spec.ts :: Focus Management > User-initiated focus priority > user click focus overrides programmatic focus attempts,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,i18n-workflow.spec.ts :: Internationalization > chat interface adapts to language changes,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,i18n-workflow.spec.ts :: Internationalization > date and number formatting respects locale,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,i18n-workflow.spec.ts :: Internationalization > language switching maintains application state,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,journeys.spec.ts :: Journeys (Routes) > workspace -> open markdown -> edit -> autosave -> settings rtl -> back applies,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,"keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > App: Cmd/Ctrl+, opens Settings; Cmd/Ctrl+/ opens Keyboard Shortcuts",failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > Ctrl/Cmd+T and Ctrl/Cmd+W are focus-dependent (chat / file browser / browser),failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > File browser: navigation (Alt+←/→/↑) and folder tabs (Ctrl+PageUp/PageDown),failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > File list: selection/navigation/rename/copy path + Escape overlay precedence,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > Shortcuts can be customized in Settings and apply live,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24437721974,1,windows,electron,performance.spec.ts :: Performance Tests > Response Time Tests > settings panel opens within 200ms,failed,,0,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/24437721974/job/71395594677,job_log_failure_summary
24444091149,2,windows,electron,git-error-display.spec.ts :: Git Error Display - Unsaved Changes > should expand raw error details when clicking Details button,flaky,,1,1,TimeoutError: locator.waitFor: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24444091149/job/71419922126,job_log_failure_summary
24449743062,1,windows,electron,git-panel.spec.ts :: Git Panel - Rollback (#58) > should rollback to savepoint,flaky,,1,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24449743062/job/71435335491,job_log_failure_summary
24458125758,1,windows,electron,chat-browser-recommendation-and-tab-sync.spec.ts :: Chat + Browser Recommendation/Sync Regressions > bug6: tab title should stay in sync with rendered page after automated navigation,flaky,,1,1,Error: expect(received).toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24458125758/job/71464414262,job_log_failure_summary
24458789279,1,windows,electron,chat-browser-recommendation-and-tab-sync.spec.ts :: Chat + Browser Recommendation/Sync Regressions > bug6: tab title should stay in sync with rendered page after automated navigation,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/24458789279/job/71466826805,job_log_failure_summary
24460457576,1,windows,electron,git-panel.spec.ts :: Git Panel - Feature Branch (#60) > should show submit and back-to-main on feature branch,flaky,,1,1,TimeoutError: locator.waitFor: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24460457576/job/71472896128,job_log_failure_summary
