run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
28422406983,1,windows,electron,chat-edit-resend-context-truncation-recvjKRiZm8W1S.spec.ts :: Chat edit-resend context truncation (recvjKRiZm8W1S) > 编辑第二条用户消息后，重建上下文只含编辑后版本，不残留编辑前内容,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,chat-history.spec.ts :: Chat History > preserves message order after session switch and return,flaky,,1,1,TimeoutError: locator.click: Timeout 5000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,chat-iact.spec.ts :: IACT Click Behavior > clicking IACT without parameter sends display text correctly,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,chat-inline-rate-limit-queue.spec.ts :: Chat inline auto-retry notice (recvhIh5VRoOti) > long-running auto retry stays direct and does not claim queue or upgrade state,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,chat-mention.spec.ts :: Chat @ Mention Popup > Enter selects mention popup item,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,chat-operations.spec.ts :: Chat Operations > stop generating interrupts a long mock stream,flaky,,1,1,TimeoutError: locator.click: Timeout 5000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,chat-run-terminal-feedback-recvkUsh5vi4LB.spec.ts :: Chat run terminal feedback (recvkUsh5vi4LB) > surfaces a visible system notice when an agent run fails terminally (auth error),flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,chat.spec.ts :: Chat Interaction > should display chat input area,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,claude-force-new-context-replay-recvjKRiZmwzhS.spec.ts :: Claude force-new context replay (recvjKRiZmwzhS) > 磁盘 session 丢失触发 force-new 时，从 DB 历史重建上下文而非静默丢弃,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,combo-card-run-prompt-recvhN8aBRS2Rw.spec.ts :: Combo card run button fills composer prompt (recvhN8aBRS2Rw) > clicking the combo card ▶️ run button loads the combo AND fills the composer with the task prompt,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,combo-interaction.spec.ts :: ComboBar capsule operations > ComboBar chip shows hover tooltip with combo details,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,combo-interaction.spec.ts :: ComboPanel double-click and right-click shortcuts > context menu toggle-load item loads/unloads combo,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,combo-interaction.spec.ts :: ComboPanel structure > combo card single click opens details panel,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,"combo-lifecycle.spec.ts :: Combo Skill lifecycle > prompts for required env vars before loading, then loads after saving",flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,"combo-recommended-download-lock-recvlxoOzG2Fu2.spec.ts :: ComboPanel recommended download lock (recvlxoOzG2Fu2) > install button locks while downloading, recommended card disappears once installed",flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,drag-drop.spec.ts :: In-app Drag & Drop > drag file between split panels moves it into destination directory,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,file-browser-drag-parent-to-child-move-recvjKRiZmfCiC.spec.ts :: file browser parent→child drag moves (recvjKRiZmfCiC) > dragging a.txt from the workspace root onto dir-a moves it (source row disappears),flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,file-browser-emoji-text-drop-md-recvkYaAYLjahB.spec.ts :: built-in browser emoji-text drop (recvkYaAYLjahB) > 拖入带表情的文本应生成 .md 文档而非以表情命名的 .png,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,file-browser-enoent-fallback.spec.ts :: File Browser ENOENT Fallback > navigates to parent when directory does not exist,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,file-browser.spec.ts :: File Browser > search filters results and sort toggles direction,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,file-manager-session-directory-sync-recvm1qt9HSJHv.spec.ts :: FileManager session directory sync (recvm1qt9HSJHv) > switching sessions activates that session file-manager directory,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,floatboat-runtime-retry-notice.spec.ts :: Floatboat runtime retry notice > keeps the first three short runtime retries as normal agent work,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,focus-basic.spec.ts :: Dialog Focus > Escape closes dialog and returns focus,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,focus-debug-indicator.spec.ts :: Developer Mode & Focus Debug Indicator > activate developer mode by clicking whitelist title 10 times,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,focus-issues-exploration.spec.ts :: Focus Issues Fixes > Focus restoration after session operations > focus should remain on chat input after creating new session,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,folder-rename-tab-sync-recvhBC3UKSUHi.spec.ts :: Folder rename → workspace sync (recvhBC3UKSUHi) > renaming a non-cwd path is a no-op for workspace metadata,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,git-error-display.spec.ts :: Git Error Display - Git Unavailable > should show installation guidance when Git is unavailable,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,git-panel.spec.ts :: Git Panel - Detection (#53) > should show git-status-indicator in git repo,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,key-journeys.spec.ts :: Key Journeys > multi-workspace + multi-session + send message + switch back-and-forth + streamed mock replies,flaky,,1,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > Browser: shortcuts (tabs/history/reload/back/forward/DevTools),flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > Shortcuts can be customized in Settings and apply live,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,"markdown-editor-systematic.spec.ts :: Markdown editor systematic workflows > preserves mid-document text edits, selection replacement, and ATX heading input",flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > does not reset scroll or content while IME composition is active when the file changes on disk,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > saves a pasted image into the sibling assets/ folder and inserts a Markdown reference,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,memo-direct-send-preserves-input-recvnVdsbEdCOW.spec.ts :: Memo direct send preserves dragged input (recvnVdsbEdCOW) > text memo sends the file reference and instruction without a post-start setModel reset,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,panel-shortcuts.spec.ts :: Session Keyboard Shortcuts > Ctrl+PageDown switches to next session,flaky,,1,1,Error: Timeout 10000ms exceeded while waiting on the predicate,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,preview.spec.ts :: Preview Functionality > PDF Preview > clicking next page keeps the page indicator stable,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,preview.spec.ts :: Preview Functionality > Preview Navigation > roots the preview file tree at the opened file directory,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,session-context-menu.spec.ts :: Session Context Menu > context menu has delete option,failed,,0,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,session-library-workspace-filter-dropdown-recvkfiGC36pp0.spec.ts :: Session Overview workspace filter dropdown (recvkfiGC36pp0) > selecting a workspace option filters the session list and updates the trigger label,flaky,,1,1,TimeoutError: locator.click: Timeout 6000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,settings.spec.ts :: Settings Page > should show calendar configuration controls instead of opening calendar from settings,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,settings.spec.ts :: Settings Page > should unlock developer mode without gating calendar after clicking whitelist title 10 times,flaky,,1,1,Error: dismissAlertDialog: alert-dialog-ok not found,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,sidebar-workspace-rename-hover-stable.spec.ts :: Sidebar workspace rename (recvhBJ9pNUdbE) > pointer-moving to a sibling row does not blur/commit the rename input,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,stop-button-session-cleanup-recvgUL8dHG0Og.spec.ts :: stop button session cleanup (recvgUL8dHG0Og) > stop button clears streaming state including reasoningStreaming,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,titlebar-reserve.spec.ts :: titlebar reserve > Combo Skills panel keeps its right-side buttons out of the Windows titlebar overlay zone,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,titlebar-reserve.spec.ts :: titlebar reserve > Session Overview keeps its close/back control out of the Windows titlebar overlay zone,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,"tool-call-summary-failed.spec.ts :: Tool call group failure de-emphasis (recvkPDCTHGpsR) > all-failed write calls render neutrally — no failure text, no red, no false success",flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,triple-click-create-file.spec.ts :: Triple Click Create File > created file has unique name if untitled already exists,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,visual.spec.ts :: Visual/UI Style Tests > sidebar nav width remains consistent across different views,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,visual.spec.ts :: Visual/UI Style Tests > toolbar style matches current theme,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,welcome-workspace-focus.spec.ts :: Ctrl+T Creates New Session in Workspace > Ctrl+T creates new session even when focus is on app level,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,workspace-layout.spec.ts :: Workspace Layout > should toggle browser panel visibility,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,workspace-layout.spec.ts :: Workspace Layout > should toggle chat panel visibility,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,workspace-panel-state.spec.ts :: Workspace Panel State > preview/browser/combo state is isolated per workspace tab,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,workspace-rename-ime-confirm.spec.ts :: Workspace rename — IME guard + confirm button (recvh9pN68x9Md) > Sidebar dropdown — pencil icon morphs into check that commits the rename,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,workspace.spec.ts :: Workspace Settings > workspace library IM filter chip shows the IM-linked wording in both languages,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28422406983,1,windows,electron,xlsx-preview-rec27a1sdoQasA.spec.ts :: XLSX preview (rec27a1sdoQasA) > opens .xlsx files in the built-in Excel preview instead of the unsupported fallback,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28422406983/job/84218183276,job_log_failure_summary
28424752276,1,windows,electron,auth.spec.ts :: Authentication > auth state persists across page navigation,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,browser-claim-return.spec.ts :: Browser claim return lifecycle > browser downloads use a unique save path instead of opening the native overwrite dialog,failed,,0,1,Error: electronApplication.evaluate: Error: Failed to get 'downloads' path,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-error-handling.spec.ts :: Chat Error Handling > settles sending user message and shows E9001 when only agent_error arrives,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,"chat-iact.spec.ts :: IACT Click Behavior > clicking IACT !send button sends display text, ignoring parameter",flaky,,1,1,TimeoutError: locator.click: Timeout 5000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-image-send-payload.spec.ts :: Chat image send payload > keeps image attachments on the same message when a legacy draft resolves to Floatboat on send,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-input.spec.ts :: Chat Input Interactions > multiple file chips can coexist with text,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,"chat-operations.spec.ts :: Chat Operations > edit user message prompts confirm, truncates, and resends (with dont-ask-again)",flaky,,1,1,TimeoutError: locator.click: Timeout 5000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-queue-banner-payment-refresh-recvkdFp7Rpwm2.spec.ts :: Chat auto-retry notice clears after subscription recovery (recvkdFp7Rpwm2) > subscription success (hasActiveSubscription false→true) clears the auto-retry notice,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-queue-banner-recovery-recvieR87zAFp4.spec.ts :: Chat auto-retry notice recovery (recvieR87zAFp4) > auto-retry notice has no manual dismiss button,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-quota-redirect.spec.ts :: Quota Redirect > keeps the quota prompt when the original send later returns a generic failure,flaky,,1,1,TimeoutError: locator.click: Timeout 5000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-run-terminal-feedback-recvkUsh5vi4LB.spec.ts :: Chat run terminal feedback (recvkUsh5vi4LB) > surfaces a visible system notice when an agent run fails terminally (auth error),flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-session-close-shiki-cache-purge.spec.ts :: Session close purges shikiHtmlCache (§2.8.3) > closing sessions sequentially drains sess:* entries from the shared cache,failed,,0,1,TimeoutError: locator.click: Timeout 5000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,chat-working-indicator-anchored-recvkGPw3z1ohk.spec.ts :: Chat working indicator anchored to bottom (recvkGPw3z1ohk) > executing indicator pins to chat-area bottom with no large blank gap on a short turn,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,combo-autosave.spec.ts :: Combo Skill auto-save status UI > draft panel file tree allows folder expansion and collapse,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,combo-card-run-prompt-recvhN8aBRS2Rw.spec.ts :: Combo card run button fills composer prompt (recvhN8aBRS2Rw) > clicking the combo card ▶️ run button loads the combo AND fills the composer with the task prompt,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,combo-edit.spec.ts :: Combo Edit > combo edit panel allows typing multiple characters,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,combo-edit.spec.ts :: Combo Edit > combo edit panel refreshes after saving changes,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,combo-lifecycle.spec.ts :: Combo Skill lifecycle > can create an owned combo and load/unload it in session,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
28424752276,1,windows,electron,combo-recommended-pill-weaken-recvhNo11BfHnh.spec.ts :: Recommended Combo pill weakened styling (recvhNo11BfHnh) > recommended pill uses a dashed/transparent style distinct from the solid loaded pill,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 3000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28424752276/job/84225231218,job_log_failure_summary
