run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
27520382403,1,windows,electron,chat-image-send-payload.spec.ts :: Chat image send payload > keeps image attachments on the same message when a legacy draft resolves to Floatboat on send,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,chat-image-send-payload.spec.ts :: Chat image send payload > sends image paths and attachments on the same user message,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,chat-inline-rate-limit-queue.spec.ts :: Chat inline rate-limit queue indicator (recvhIh5VRoOti) > free long-wait queue banner stays neutral and dismissible,flaky,,1,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,chat-queue-banner-neutral-copy-recvj80ViBezFv.spec.ts :: Chat queue banner neutral copy (recvj80ViBezFv) > auto-retry banner hides paid upgrade guidance and can be dismissed,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,chat-queue-banner-recovery-recvieR87zAFp4.spec.ts :: Chat queue banner recovery (recvieR87zAFp4) > manual dismiss button clears a staged priority queue banner,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,chat-queue-banner-recovery-recvieR87zAFp4.spec.ts :: Chat queue banner recovery (recvieR87zAFp4) > successful recovery completed status clears autoRetry priority queue banner,failed,,0,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,"chat-quota-redirect.spec.ts :: Quota Redirect > shows payment prompt for ""insufficient credits"" without insufficient_user_quota code",flaky,,1,1,Error: expect(locator).toBeHidden() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,chat-run-terminal-feedback-recvkUsh5vi4LB.spec.ts :: Chat run terminal feedback (recvkUsh5vi4LB) > surfaces a visible system notice when the AskUserQuestion panel is dismissed,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,combo-sealed.spec.ts :: Sealed combo restrictions > sealed combo details panel shows trust button but not export/publish,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,file-search-cache-version-invalidation.spec.ts :: file-search cache version invalidation (recvhq7XG6yXUW) > uses a separate cache file for workspace-scoped roots on macOS,failed,,0,1,Error: expect(received).toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,legacy-auto-retry-rearms-recvi4OoaJ8HDI.spec.ts :: Legacy auto retry rearm (recvi4OoaJ8HDI) > two independent network auto-retry cycles both send hidden continue turns,flaky,,1,1,Error: expect(received).toHaveLength(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,preview-fullscreen-hides-browser.spec.ts :: Markdown preview fullscreen hides the built-in browser view > editor fullscreen detaches the browser native view; exiting re-attaches it,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,sidebar-nav-visibility.spec.ts :: SidebarNav visibility > floating drawer only hides browser native view when it covers the leftmost browser panel,failed,,0,1,Error: expect(locator).toHaveAttribute(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520382403,1,windows,electron,titlebar-reserve.spec.ts :: titlebar reserve > Combo Skills panel keeps its right-side buttons out of the Windows titlebar overlay zone,failed,,0,1,Error: expect(received).toBeGreaterThanOrEqual(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520382403/job/81337001086,job_log_failure_summary
27520490936,1,windows,electron,browser-force-desktop-viewport.spec.ts :: Browser Settings - Force Desktop Viewport > toggle exists in browser settings and can be enabled,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,calendar-header-language-overlap-recvkk72skxKiJ.spec.ts :: Calendar header language transition > keeps the date title single-layered while language and view mode change rapidly,failed,,0,1,Error: {,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,calendar-recurring-edit-load-recvm8aA96WCEI.spec.ts :: Calendar recurring schedule edit loads (recvm8aA96WCEI) > 点击重复日程出现实例的「编辑」进入编辑器而非弹「无法加载日程」,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,calendar-subscription-refresh-order.spec.ts :: Calendar subscription refresh order (recvmdak797h8U) > refreshing a disabled subscription source keeps the other sources in stable order,failed,,0,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,calendar-today-agenda-expand-scroll-recvm12Q3qIkkc.spec.ts :: Today-agenda expand scroll (recvm12Q3qIkkc) > 详情已下滚后展开「今日安排」，列表自动滚回视口顶部（不再停在视口外）,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,chat-image-send-payload.spec.ts :: Chat image send payload > keeps image attachments on the same message when a legacy draft resolves to Floatboat on send,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,chat-image-send-payload.spec.ts :: Chat image send payload > sends image paths and attachments on the same user message,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,chat-inline-rate-limit-queue.spec.ts :: Chat inline rate-limit queue indicator (recvhIh5VRoOti) > free long-wait queue banner stays neutral and dismissible,flaky,,1,1,"Error: clock.runFor: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,chat-queue-banner-neutral-copy-recvj80ViBezFv.spec.ts :: Chat queue banner neutral copy (recvj80ViBezFv) > auto-retry banner hides paid upgrade guidance and can be dismissed,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,chat-queue-banner-recovery-recvieR87zAFp4.spec.ts :: Chat queue banner recovery (recvieR87zAFp4) > manual dismiss button clears a staged priority queue banner,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,chat-queue-banner-recovery-recvieR87zAFp4.spec.ts :: Chat queue banner recovery (recvieR87zAFp4) > successful recovery completed status clears autoRetry priority queue banner,failed,,0,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,chat-run-terminal-feedback-recvkUsh5vi4LB.spec.ts :: Chat run terminal feedback (recvkUsh5vi4LB) > surfaces a visible system notice when the AskUserQuestion panel is dismissed,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,combo-sealed.spec.ts :: Sealed combo restrictions > sealed combo details panel shows trust button but not export/publish,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,file-browser-drag-parent-to-child-move-recvjKRiZmfCiC.spec.ts :: file browser parent→child drag moves (recvjKRiZmfCiC) > dragging a.txt from the workspace root onto dir-a moves it (source row disappears),flaky,,1,1,Error: expect(received).not.toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,file-search-cache-version-invalidation.spec.ts :: file-search cache version invalidation (recvhq7XG6yXUW) > uses a separate cache file for workspace-scoped roots on macOS,failed,,0,1,Error: expect(received).toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,file-search-popup.spec.ts :: file search popup > keeps a fallback icon for app results when native icon loading is unavailable,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,git-panel.spec.ts :: Git Panel - Rollback (#58) > should rollback to savepoint,failed,,0,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,git-panel.spec.ts :: Git Panel - Save Flow (#57) > should complete save flow,flaky,,1,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,"markdown-editor-systematic.spec.ts :: Markdown editor systematic workflows > handles rapid typing, newline continuations, and format toolbar toggles",flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,performance.spec.ts :: Performance Tests > Performance Monitoring > detects performance regressions,failed,,0,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,performance.spec.ts :: Performance Tests > Response Time Tests > chat input responds within 100ms,flaky,,1,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,performance.spec.ts :: Performance Tests > Response Time Tests > settings panel opens within 200ms,flaky,,1,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,preview.spec.ts :: Preview Functionality > Preview Navigation > refreshes the preview tree root while previewing a nested file,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,sidebar-nav-visibility.spec.ts :: SidebarNav visibility > floating drawer only hides browser native view when it covers the leftmost browser panel,failed,,0,1,Error: expect(locator).toHaveAttribute(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,titlebar-reserve.spec.ts :: titlebar reserve > Combo Skills panel keeps its right-side buttons out of the Windows titlebar overlay zone,failed,,0,1,Error: expect(received).toBeGreaterThanOrEqual(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27520490936,1,windows,electron,tools.spec.ts :: System Tools > tool call permission dialog appears for dangerous operations,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27520490936/job/81337317931,job_log_failure_summary
27521057896,1,windows,electron,chat-inline-rate-limit-queue.spec.ts :: Chat inline rate-limit queue indicator (recvhIh5VRoOti) > free long-wait queue banner stays neutral and dismissible,flaky,,1,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521057896/job/81338932623,job_log_failure_summary
27521057896,1,windows,electron,chat-queue-banner-neutral-copy-recvj80ViBezFv.spec.ts :: Chat queue banner neutral copy (recvj80ViBezFv) > auto-retry banner hides paid upgrade guidance and can be dismissed,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521057896/job/81338932623,job_log_failure_summary
27521057896,1,windows,electron,titlebar-reserve.spec.ts :: titlebar reserve > Combo Skills panel keeps its right-side buttons out of the Windows titlebar overlay zone,failed,,0,1,Error: expect(received).toBeGreaterThanOrEqual(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521057896/job/81338932623,job_log_failure_summary
27521091649,1,macos,electron,automation-run-artifact-folder-only-recvlg9ouvsmyq.spec.ts :: Automation run artifact folder-only fallback (recvlg9OUVSmYq) > enumerates per-file artifact entries when 产出物 section only shows a folder path,failed,,0,1,Error: expect(locator).toHaveCount(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,automation-today-agenda-scroll-recvlhEtJ3yAJl.spec.ts :: Today agenda scroll with guardian expanded (recvlhEtJ3yAJl) > 展开日程准备后，「今天」列表滚到底仍可向上回滚（scrollTop 能回到 0）,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,browser-leftmost-collapsed-sidebar-toggle-recvkYrUrn0PpV.spec.ts :: browser leftmost + collapsed sidebar toggle (recvkYrUrn0PpV) > show-sidebar-button stays above the native browser view when browser is leftmost,failed,,0,1,Error: Timeout 10000ms exceeded while waiting on the predicate,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,calendar-header-language-overlap-recvkk72skxKiJ.spec.ts :: Calendar header language transition > keeps the date title single-layered while language and view mode change rapidly,failed,,0,1,Error: {,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,calendar-recurring-edit-load-recvm8aA96WCEI.spec.ts :: Calendar recurring schedule edit loads (recvm8aA96WCEI) > 点击重复日程出现实例的「编辑」进入编辑器而非弹「无法加载日程」,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,calendar-subscription-refresh-order.spec.ts :: Calendar subscription refresh order (recvmdak797h8U) > refreshing a disabled subscription source keeps the other sources in stable order,failed,,0,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,calendar-today-agenda-expand-scroll-recvm12Q3qIkkc.spec.ts :: Today-agenda expand scroll (recvm12Q3qIkkc) > 详情已下滚后展开「今日安排」，列表自动滚回视口顶部（不再停在视口外）,failed,,0,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,chat-queue-banner-neutral-copy-recvj80ViBezFv.spec.ts :: Chat queue banner neutral copy (recvj80ViBezFv) > auto-retry banner hides paid upgrade guidance and can be dismissed,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,chat-queue-banner-recovery-recvieR87zAFp4.spec.ts :: Chat queue banner recovery (recvieR87zAFp4) > successful recovery completed status clears autoRetry priority queue banner,failed,,0,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,"chat-quota-redirect.spec.ts :: Quota Redirect > shows payment prompt, opens pricing URL, and stops streaming",flaky,,1,1,Error: expect(locator).toBeHidden() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27521091649,1,macos,electron,chat-run-terminal-feedback-recvkUsh5vi4LB.spec.ts :: Chat run terminal feedback (recvkUsh5vi4LB) > surfaces a visible system notice when the AskUserQuestion panel is dismissed,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27521091649/job/81339029040,job_log_failure_summary
27523856468,1,windows,electron,browser-workspace-isolation-recvhZ966RSgr5.spec.ts :: Browser workspace isolation (recvhZ966RSgr5) > hidden workspace refresh does not detach or replace the active workspace browser view,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,chat-inline-rate-limit-queue.spec.ts :: Chat inline rate-limit queue indicator (recvhIh5VRoOti) > free long-wait queue banner stays neutral and dismissible,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,chat-queue-banner-neutral-copy-recvj80ViBezFv.spec.ts :: Chat queue banner neutral copy (recvj80ViBezFv) > auto-retry banner hides paid upgrade guidance and can be dismissed,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,chat-queue-banner-recovery-recvieR87zAFp4.spec.ts :: Chat queue banner recovery (recvieR87zAFp4) > manual dismiss button clears a staged priority queue banner,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,"chat-quota-redirect.spec.ts :: Quota Redirect > shows payment prompt for ""insufficient credits"" without insufficient_user_quota code",flaky,,1,1,Error: expect(locator).toBeHidden() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,combo-drag.spec.ts :: Combo Drag Interactions > session tab shows visual feedback when combo is dragged over,flaky,,1,1,TimeoutError: locator.evaluate: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,file-search-popup.spec.ts :: file search popup > keeps serving the last ready snapshot when a long-idle app triggers an overdue background refresh,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,file-search-popup.spec.ts :: file search popup > reruns the current query after the background refresh finishes,flaky,,1,1,Error: expect(locator).toHaveText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,focus-management.spec.ts :: Focus Management > Focus restoration after preview > focus returns to file list after closing preview with Escape,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,git-panel.spec.ts :: Git Panel - Save Flow (#57) > should complete save flow,flaky,,1,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > File list: selection/navigation/rename/copy path + Escape overlay precedence,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,main-thread-responsiveness.spec.ts :: Main Thread Responsiveness > chat input stays responsive during streaming with repeated main-thread probes,flaky,,1,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > saves a pasted image into the sibling assets/ folder and inserts a Markdown reference,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
27523856468,1,windows,electron,performance.spec.ts :: Performance Tests > Response Time Tests > settings panel opens within 200ms,failed,,0,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27523856468/job/81347100997,job_log_failure_summary
