run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
27001281466,1,macos,electron,chat-image-lightbox-url-remint.spec.ts :: Chat image lightbox URL re-mint (recvhvspL5D9xa) > thumbnail click mints a fresh preview URL for the lightbox,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-inline-rate-limit-queue.spec.ts :: Chat inline rate-limit queue indicator (recvhIh5VRoOti) > free long-wait queue banner switches to recovered execution copy,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-input.spec.ts :: Chat Input Interactions > browser rich text drag into chat panel inserts text without file overlay,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > arrow keys navigate mention popup items,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > clicking outside closes mention popup,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > Enter selects mention popup item,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > mention popup closes on Escape,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > mention popup filters items as user types,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > typing @ shows mention popup menu,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-send-after-stop-recvjKRiZmJVYn.spec.ts :: chat send after stop (recvjKRiZmJVYn) > a message sent right after stop still goes through and produces a reply,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat-session-close-shiki-cache-purge.spec.ts :: Session close purges shikiHtmlCache (§2.8.3) > closing sessions sequentially drains sess:* entries from the shared cache,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat.spec.ts :: Chat Interaction > should allow typing in chat input,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat.spec.ts :: Chat Interaction > should clear input after sending message,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat.spec.ts :: Chat Interaction > should collapse long user messages to six lines with a fade,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat.spec.ts :: Chat Interaction > should display chat input area,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat.spec.ts :: Chat Interaction > should display code block with copy button,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat.spec.ts :: Chat Interaction > should enable send button when message is typed,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,chat.spec.ts :: Chat Interaction > should support multi-line input with Shift+Enter,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,combo-edit.spec.ts :: Combo Edit > combo description field accepts multiline input,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,combo-edit.spec.ts :: Combo Edit > combo edit panel refreshes after saving changes,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,combo-edit.spec.ts :: Combo Edit > newly created combo shows correct content when editing,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,combo-interaction.spec.ts :: ComboPanel structure > combo card single click opens details panel,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,combo-journeys.spec.ts :: Combo Skill journeys > Combo Skills panel empty state renders (no Combo Skills installed),failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,combo-uninstall.spec.ts :: Combo Skill uninstall flow > uninstall via details panel shows confirmation dialog and removes combo,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,custom-command.spec.ts :: Custom Command Feature > Custom Command CRUD > should create a prompt type command,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,custom-command.spec.ts :: Custom Command Feature > Custom Command CRUD > should open command editor when clicking add button,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,custom-command.spec.ts :: Custom Command Feature > Variable Input Form > should show variable input form for commands with custom variables,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,file-browser-context-menu.spec.ts :: File Browser Context Menu > move to trash confirm is localized (single + cancel),flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,file-browser-state.spec.ts :: File Browser State Persistence > file browser restores directory state after app restart,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,file-preview-image-zoom-toolbar.spec.ts :: File-browser image preview (recvhvCEvo2TJ9) > double-click toggles 1x ↔ 2x,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,file-preview-image-zoom-toolbar.spec.ts :: File-browser image preview (recvhvCEvo2TJ9) > wheel (no ctrl) pans translateY; ctrl+wheel zooms; zoom-out preserves pan,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Click Focus > clicking browser address bar sets focus to browser,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Click Focus > clicking chat input sets focus to chat,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Click Focus > clicking file list sets focus to file browser,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Dialog Focus > confirmation dialog focuses primary action button,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Dialog Focus > Escape closes dialog and returns focus,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Initial Focus > chat input gets focus on workspace load,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Initial Focus > new session focuses chat input,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Panel Focus After Toggle > hiding panel returns focus to previous area,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Panel Focus After Toggle > showing browser panel focuses address bar,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Panel Focus After Toggle > showing chat panel focuses chat input,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Panel Focus After Toggle > showing Combo Skills panel focuses Combo Skill search,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Tab Navigation > Shift+Tab moves focus to previous focusable element,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-basic.spec.ts :: Tab Navigation > Tab key moves focus to next focusable element,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-management.spec.ts :: Focus Management > Focus restoration after dialogs > focus returns to file list after closing rename dialog with Escape,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-management.spec.ts :: Focus Management > Focus restoration after preview > focus returns to file list after image navigation in preview,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,focus-management.spec.ts :: Focus Management > Panel activation via focus > clicking on file list activates the correct panel,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,folder-rename-tab-sync-recvhBC3UKSUHi.spec.ts :: Folder rename → workspace sync (recvhBC3UKSUHi) > renaming a folder open in a layout panel updates that panel tab title,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,git-panel.spec.ts :: Git Panel - Detection (#53) > should show git-status-indicator in git repo,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,git-panel.spec.ts :: Git Panel - Non-Git (#54) > should not show git indicator in non-git directory,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,git-panel.spec.ts :: Git Panel - Open (#55) > should close git panel when clicking outside,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,journeys.spec.ts :: Journeys (Routes) > quick start -> workspace -> chat -> settings,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,journeys.spec.ts :: Journeys (Routes) > workspace -> new welcome tab -> quick start again,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,"keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > App: Cmd/Ctrl+, opens Settings; Cmd/Ctrl+/ opens Keyboard Shortcuts",flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > Preview: ArrowLeft/ArrowRight navigates images without losing focus,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,main-thread-responsiveness.spec.ts :: Main Thread Responsiveness > sidebar toggle remains responsive while mock adapter is streaming,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,markdown-autosave-cursor.spec.ts :: Markdown autosave cursor > keeps ATX heading text on the edited line,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,markdown-context-menu.spec.ts :: Markdown editor context menu > wraps long lines and restores the edit context menu,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,"markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > keeps the image rendered when editing above it, and </> still resolves its shifted position",failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > lets the cursor move down past a table block without getting stuck inside it,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,"markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > navigates between table cells with arrow keys (right moves column, down moves row)",flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,"notification-center-markdown-recvlnn80zzQIs.spec.ts :: Notification center markdown rendering (recvlnn80zzQIs) > renders notification title and body as markdown, not raw source characters",flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,panel-shortcuts.spec.ts :: Panel Toggle Keyboard Shortcuts > Ctrl/Cmd+Shift+C toggles chat panel visibility,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,panel-shortcuts.spec.ts :: Panel Toggle Keyboard Shortcuts > Ctrl/Cmd+Shift+E toggles file browser visibility,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,panel-shortcuts.spec.ts :: Panel Toggle Keyboard Shortcuts > Ctrl/Cmd+Shift+K toggles Combo Skills panel visibility,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,performance.spec.ts :: Performance Tests > Response Time Tests > settings panel opens within 200ms,failed,,0,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,preview.spec.ts :: Preview Functionality > HTML Presentation Preview > ESC key exits fullscreen or closes preview,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,preview.spec.ts :: Preview Functionality > HTML Presentation Preview > HTML presentation arrow keys navigate slides not files,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,preview.spec.ts :: Preview Functionality > Image Preview > Ctrl+wheel zooms image,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,preview.spec.ts :: Preview Functionality > Image Preview > displays correct filename when image fails to load,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,preview.spec.ts :: Preview Functionality > Mixed Content Preview > preview handles both local and web images,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
27001281466,1,macos,electron,preview.spec.ts :: Preview Functionality > Preview Navigation > keeps preview file tree ordering aligned with the file browser,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/27001281466/job/79682117524,job_log_failure_summary
